C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_47_489.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_47_489.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_47_489.jpg, 0, 1, 0, 30.19032
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_47_590.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_47_590.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_47_590.jpg, 0, 1, 0, 30.19023
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_47_690.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_47_690.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_47_690.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_47_792.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_47_792.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_47_792.jpg, -0.3561519, 1, 0, 30.16087
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_47_893.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_47_893.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_47_893.jpg, -0.05348191, 1, 0, 30.19079
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_47_996.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_47_996.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_47_996.jpg, 0, 1, 0, 30.18978
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_098.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_098.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_098.jpg, 0, 1, 0, 30.19021
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_201.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_201.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_201.jpg, 0, 1, 0, 30.19031
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_303.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_303.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_303.jpg, -0.0694035, 1, 0, 30.18931
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_405.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_405.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_405.jpg, -0.3668763, 1, 0, 30.1599
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_506.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_506.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_506.jpg, -0.2293365, 1, 0, 30.18979
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_608.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_608.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_608.jpg, 0, 1, 0, 30.18731
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_710.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_710.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_710.jpg, 0, 1, 0, 30.18998
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_812.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_812.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_812.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_48_915.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_48_915.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_48_915.jpg, 0, 1, 0, 30.19028
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_017.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_017.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_017.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_120.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_120.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_120.jpg, 0, 1, 0, 30.19028
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_222.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_222.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_222.jpg, 0, 1, 0, 30.19003
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_326.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_326.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_326.jpg, -0.1386483, 1, 0, 30.18503
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_425.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_425.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_425.jpg, -0.4162767, 1, 0, 30.15427
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_528.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_528.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_528.jpg, -0.1172271, 1, 0, 30.19176
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_631.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_631.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_631.jpg, 0, 1, 0, 30.18924
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_733.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_733.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_733.jpg, 0, 1, 0, 30.1902
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_835.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_835.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_835.jpg, 0, 1, 0, 30.19025
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_49_936.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_49_936.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_49_936.jpg, 0, 1, 0, 30.19032
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_038.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_038.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_038.jpg, 0, 1, 0, 30.19028
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_138.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_138.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_138.jpg, 0, 1, 0, 30.19018
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_240.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_240.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_240.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_341.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_341.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_341.jpg, -0.2789103, 1, 0, 30.17081
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_441.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_441.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_441.jpg, -0.2461029, 1, 0, 30.18627
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_543.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_543.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_543.jpg, 0, 1, 0, 30.18739
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_645.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_645.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_645.jpg, 0, 1, 0, 30.19
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_748.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_748.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_748.jpg, 0, 1, 0, 30.19027
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_850.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_850.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_850.jpg, 0, 1, 0, 30.19032
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_50_953.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_50_953.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_50_953.jpg, 0, 1, 0, 30.1903
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_054.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_054.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_054.jpg, 0, 1, 0, 30.1903
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_154.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_154.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_154.jpg, -0.2181405, 1, 0, 30.17748
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_255.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_255.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_255.jpg, -0.1447271, 1, 0, 30.18963
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_358.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_358.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_358.jpg, 0, 1, 0, 30.18954
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_460.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_460.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_460.jpg, 0, 1, 0, 30.1902
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_563.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_563.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_563.jpg, 0, 1, 0, 30.19032
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_665.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_665.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_665.jpg, -0.0432735, 1, 0, 30.18995
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_767.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_767.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_767.jpg, -0.3516015, 1, 0, 30.1616
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_871.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_871.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_871.jpg, -0.3795021, 1, 0, 30.18006
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_51_972.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_51_972.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_51_972.jpg, -0.07551727, 1, 0, 30.19076
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_075.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_075.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_075.jpg, 0, 1, 0, 30.18943
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_176.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_176.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_176.jpg, 0, 1, 0, 30.19022
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_278.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_278.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_278.jpg, 0, 1, 0, 30.19035
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_381.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_381.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_381.jpg, 0, 1, 0, 30.19035
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_483.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_483.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_483.jpg, 0, 1, 0, 30.19031
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_586.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_586.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_586.jpg, 0, 1, 0, 30.19028
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_687.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_687.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_687.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_789.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_789.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_789.jpg, 0, 1, 0, 30.1903
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_890.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_890.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_890.jpg, 0, 1, 0, 30.19031
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_52_991.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_52_991.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_52_991.jpg, 0, 1, 0, 30.1903
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_094.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_094.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_094.jpg, 0, 1, 0, 30.1903
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_196.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_196.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_196.jpg, 0, 1, 0, 30.19032
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_299.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_299.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_299.jpg, 0, 1, 0, 30.19033
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_401.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_401.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_401.jpg, 0, 1, 0, 30.1903
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_504.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_504.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_504.jpg, 0, 1, 0, 30.19031
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_606.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_606.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_606.jpg, -0.1469943, 1, 0, 30.18435
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_707.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_707.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_707.jpg, -0.3634032, 1, 0, 30.16298
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_808.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_808.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_808.jpg, -0.06288633, 1, 0, 30.19086
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_53_910.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_53_910.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_53_910.jpg, 0, 1, 0, 30.18964
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_011.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_011.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_011.jpg, 0, 1, 0, 30.19024
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_113.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_113.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_113.jpg, 0, 1, 0, 30.1903
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_214.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_214.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_214.jpg, 0, 1, 0, 30.19038
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_315.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_315.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_315.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_417.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_417.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_417.jpg, 0, 1, 0, 30.19036
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_519.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_519.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_519.jpg, 0, 1, 0, 30.19032
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_620.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_620.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_620.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_721.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_721.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_721.jpg, 0, 1, 0, 30.19031
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_822.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_822.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_822.jpg, -0.2808546, 1, 0, 30.17073
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_54_925.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_54_925.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_54_925.jpg, 0, 1, 0, 30.18936
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_25_55_024.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_25_55_024.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_25_55_024.jpg, 0, 1, 0, 30.19009
